100
Atoms. Timestep: 1255500000
1 0.0145832 0.0521987 0.020861
1 0.973204 0.319364 0.0453812
1 1.44569 -0.224043 0.74649
1 2.3907 -0.0291841 1.00228
1 3.35105 -0.297092 1.05609
1 4.17302 -0.183422 1.61405
1 5.09189 -0.450817 1.88993
1 6.02646 -0.192082 2.13666
1 6.71116 0.321097 2.66285
1 7.63559 0.205843 3.00252
1 8.44398 -0.273967 3.35436
1 9.23498 -0.355835 3.95853
1 10.0456 -0.573943 3.40689
1 10.9383 -0.224291 3.12928
1 11.7789 -0.740492 3.28164
1 12.5453 -0.265299 3.68958
1 13.4118 -0.751841 3.58805
1 14.0956 -0.0919152 3.27008
1 14.5563 0.44568 2.56471
1 14.8922 0.859611 3.41385
1 15.584 1.26759 2.81521
1 15.9412 2.05601 3.32096
1 16.4492 2.07902 4.18266
1 16.53 2.59207 3.33057
1 16.8877 2.19669 2.48214
1 17.1683 2.02491 3.42924
1 17.2869 2.89692 2.94814
1 18.1814 2.86204 3.39279
1 18.9824 3.12454 2.85572
1 19.725 3.09012 2.1971
1 20.6215 2.86976 1.83132
1 19.9595 2.8975 1.08231
1 20.5023 3.69604 0.830969
1 19.6764 3.58299 1.38496
1 20.5993 3.94728 1.54483
1 21.5599 4.10194 1.75449
1 21.3381 5.00411 2.14092
1 21.7278 4.09327 2.05093
1 21.2285 3.60047 1.33191
1 21.8708 4.12301 1.89141
1 22.7294 3.72436 2.21703
1 23.1236 3.68669 1.29733
1 23.8803 4.33818 1.29367
1 23.735 4.2894 0.304586
1 23.1555 3.55255 -0.0451501
1 23.3204 4.07138 -0.878659
1 23.7845 3.21073 -0.638438
1 23.8548 2.71935 0.224977
1 24.6078 2.07126 0.351049
1 25.1705 2.88036 0.212654
1 24.7455 3.7907 0.273701
1 25.3473 4.42983 0.751027
1 25.9798 3.77601 0.331328
1 25.0631 3.47522 0.585312
1 24.7511 3.34562 -0.354211
1 24.5008 2.47367 -0.771556
1 24.7769 1.79917 -0.0863977
1 24.6376 2.05434 -1.04826
1 25.5534 2.43331 -1.16956
1 24.8533 1.92961 -0.668284
1 25.7411 1.52853 -0.904118
1 25.3884 2.20185 -0.257914
1 25.0811 2.45578 0.658096
1 24.532 2.2644 1.46652
1 24.223 1.3191 1.55144
1 23.6845 0.965617 2.32105
1 23.3942 0.525431 1.4683
1 22.5778 0.201163 1.94599
1 21.5867 0.288872 2.0476
1 21.3768 1.2711 2.00703
1 20.6692 0.560727 1.98476
1 20.1135 0.411148 1.16019
1 19.7811 0.184738 2.07308
1 19.0662 0.71295 1.60438
1 18.2394 0.6508 2.1601
1 17.3202 0.953128 1.90129
1 16.4698 1.41532 1.63727
1 16.8946 1.22485 0.745022
1 15.973 1.36945 0.364827
1 14.9904 1.20209 0.320759
1 14.7721 2.0636 0.774524
1 13.8384 1.7473 0.903162
1 13.4328 1.18361 1.61606
1 12.6689 1.22891 0.97081
1 11.7759 1.01602 1.36677
1 11.4099 0.942865 0.440311
1 10.6169 0.377706 0.642842
1 9.65016 0.639969 0.65761
1 8.66455 0.796125 0.787007
1 7.80061 0.317222 0.968712
1 7.63834 -0.668994 1.06973
1 6.82125 -1.18064 1.30969
1 6.2225 -1.97733 1.17155
1 5.26532 -1.87205 1.43465
1 4.66796 -1.21303 0.970226
1 3.71743 -1.30548 0.671547
1 2.87995 -1.10518 1.17733
1 1.99795 -0.629727 1.16388
1 1.22159 -0.998323 0.65083
1 0.730452 -0.128746 0.696023
