100
Atoms. Timestep: 1250000000
1 0.0378817 -0.015499 0.00523443
1 1.02918 0.0156381 -0.0868206
1 1.66066 -0.724464 0.143342
1 2.66401 -0.661321 0.0847067
1 3.42795 -1.30122 -0.0550695
1 4.21982 -1.41908 0.547178
1 5.20815 -1.61063 0.664786
1 5.60353 -2.28444 1.28721
1 6.5437 -2.18447 1.58203
1 7.49369 -2.11964 1.89431
1 8.3859 -2.34349 1.50614
1 9.38531 -2.35204 1.58389
1 10.2906 -2.57381 1.22323
1 11.0475 -2.02804 0.853744
1 11.5686 -2.22598 0.0228223
1 12.1549 -3.02754 0.137075
1 13.108 -2.99663 0.452135
1 14.0109 -2.63114 0.257206
1 14.9119 -2.7404 -0.158412
1 15.7507 -3.28629 -0.0572319
1 16.5437 -2.84514 -0.463316
1 17.2162 -2.34777 -1.01409
1 18.1504 -2.68911 -1.06224
1 19.1359 -2.84736 -1.09514
1 19.7041 -2.48838 -1.83874
1 19.9893 -2.43871 -2.79442
1 20.8344 -1.93293 -2.62071
1 21.2574 -2.24215 -3.47332
1 22.2158 -2.11695 -3.73264
1 22.8846 -1.56996 -4.23518
1 22.988 -0.594529 -4.44627
1 23.8506 -1.10366 -4.47679
1 24.514 -0.527789 -3.99739
1 25.5111 -0.494541 -4.02211
1 25.1307 -1.37873 -4.27636
1 25.4919 -1.46426 -3.34685
1 26.3794 -1.29062 -3.77352
1 27.3089 -1.30192 -4.16061
1 28.1918 -1.78113 -4.2367
1 28.1438 -1.54898 -3.25949
1 28.6615 -1.36006 -2.42286
1 28.4094 -2.32598 -2.48491
1 28.7975 -1.43458 -2.75118
1 28.5425 -0.577908 -3.18277
1 28.9863 -1.35054 -3.63629
1 29.5547 -1.72919 -4.3776
1 29.4555 -2.08667 -3.44649
1 28.5445 -2.08848 -3.04382
1 28.9632 -2.37725 -2.1847
1 28.674 -3.05049 -1.49966
1 27.8274 -2.66883 -1.1231
1 28.3574 -1.88317 -1.44698
1 28.2934 -2.63342 -2.10168
1 27.6989 -1.83218 -2.2122
1 27.5676 -1.53949 -3.15643
1 27.7808 -2.49417 -2.94774
1 27.2396 -3.32327 -2.8125
1 26.48 -3.96297 -2.65475
1 27.2917 -3.54827 -2.25301
1 26.3908 -3.14337 -2.0666
1 26.9316 -2.33114 -1.83608
1 26.8554 -1.33601 -1.77065
1 26.7603 -0.982307 -2.70429
1 25.7533 -0.964402 -2.72106
1 26.1031 -1.0152 -3.65945
1 25.4593 -1.60581 -3.17016
1 25.0228 -0.743276 -3.43181
1 24.2234 -1.18163 -3.8465
1 23.6617 -1.58376 -3.12706
1 24.0748 -2.36632 -2.65574
1 23.3323 -2.23564 -3.30826
1 23.3514 -2.0618 -2.32563
1 22.8283 -2.09556 -1.47347
1 21.9239 -1.94756 -1.06348
1 21.1366 -1.33837 -0.929152
1 20.4916 -2.08601 -1.08755
1 19.813 -2.35169 -0.399085
1 18.9643 -1.89398 -0.673266
1 18.1136 -2.38283 -0.497952
1 17.1552 -2.28717 -0.236074
1 16.3569 -1.89692 0.249187
1 15.8228 -1.27035 -0.320233
1 14.9063 -1.53404 -0.633811
1 13.9682 -1.74515 -0.913539
1 13.2224 -1.27778 -1.39351
1 12.389 -0.722279 -1.39595
1 11.4877 -0.330451 -1.59149
1 10.8495 -0.934157 -1.11817
1 9.85743 -1.06983 -1.06184
1 8.86981 -1.1468 -0.902803
1 7.93509 -1.50901 -0.927813
1 6.95579 -1.73792 -0.913962
1 6.17845 -1.13166 -1.10315
1 5.22529 -1.06451 -0.814536
1 4.24027 -1.24551 -0.832883
1 3.4108 -1.79796 -0.750629
1 2.60164 -1.41566 -1.18509
1 1.62614 -1.60064 -1.12202
1 1.48165 -1.38064 -0.158034
1 0.812604 -0.632359 -0.111022
