100
Atoms. Timestep: 741500000
1 -0.0475707 -0.0294115 0.0314911
1 0.88974 -0.170107 -0.295454
1 1.53068 0.170397 -0.980902
1 2.23314 0.0651425 -0.267352
1 2.71307 -0.342308 0.506733
1 3.48022 0.1534 0.098736
1 4.37335 0.160506 0.564924
1 4.98317 0.256031 1.34664
1 5.71728 -0.235081 1.82328
1 6.71033 -0.235227 1.99237
1 7.52702 -0.508211 1.49201
1 8.34004 -0.437803 2.07576
1 9.05289 -0.522023 2.77108
1 10.0342 -0.712829 2.67989
1 10.9284 -1.1271 2.86198
1 11.8691 -1.11698 3.20308
1 12.8287 -1.4096 3.29905
1 12.6085 -0.874907 2.48768
1 13.6013 -0.77118 2.52657
1 14.211 -0.527726 1.76529
1 14.8356 0.107418 2.21011
1 15.1045 -0.855764 2.32494
1 16.0599 -1.14915 2.30902
1 16.9234 -1.61628 2.50548
1 17.9035 -1.78267 2.40452
1 18.8589 -1.65243 2.11227
1 19.0633 -0.740465 2.46633
1 19.2122 -0.718893 1.48031
1 19.7508 0.00522452 1.89878
1 20.556 0.578005 1.75728
1 20.3489 1.27765 2.44421
1 20.1267 1.90392 1.69165
1 21.0967 2.15462 1.69685
1 20.9011 2.53029 2.5964
1 21.4546 2.55847 3.42501
1 22.3626 2.19804 3.19359
1 23.0928 1.63114 2.80237
1 24.0451 1.91552 2.93238
1 24.6543 2.65698 2.64268
1 25.0989 2.76232 1.75269
1 25.9879 2.3494 1.93135
1 25.8082 3.01155 1.20265
1 26.6324 2.45805 1.31973
1 27.316 2.66946 2.01316
1 28.2063 2.9742 2.35372
1 27.759 2.18991 2.79039
1 28.6236 1.88573 2.40594
1 29.1051 1.17597 1.89426
1 29.5402 0.395569 2.33182
1 29.0702 0.0909814 1.50107
1 29.9921 -0.259725 1.63397
1 29.8366 -1.23834 1.52595
1 30.1761 -2.1316 1.22429
1 29.5103 -2.33683 1.93605
1 29.1518 -2.5361 2.84627
1 28.5796 -2.19855 3.58909
1 29.2962 -1.66396 3.14142
1 28.718 -1.1318 3.76427
1 27.7708 -1.40258 3.96016
1 27.593 -0.584992 4.49782
1 26.8462 0.0441296 4.69176
1 27.3362 0.737435 5.21265
1 26.4989 0.293537 4.88777
1 26.4684 -0.695028 5.0274
1 25.6958 -0.342761 4.51099
1 24.8246 -0.825281 4.60936
1 24.0928 -1.50457 4.65626
1 24.2248 -0.506079 4.61395
1 23.3926 -0.0935249 5.002
1 23.1807 0.765055 4.54006
1 22.2095 0.847465 4.32375
1 21.299 1.14235 4.00831
1 20.427 1.50827 3.67929
1 19.757 1.25861 2.97312
1 19.1259 0.514644 2.76469
1 18.1806 0.280194 2.98906
1 17.7419 1.10848 3.35605
1 16.8895 0.619047 3.19825
1 16.5962 0.923375 2.28817
1 15.9883 0.124722 2.28996
1 15.1882 0.277993 1.69617
1 14.3644 0.39307 2.25788
1 13.5012 0.8684 2.10297
1 12.5113 0.839355 1.95015
1 11.5705 0.493695 1.90744
1 10.7619 1.07055 1.95161
1 10.0874 1.41974 2.60935
1 9.16896 1.55572 2.22828
1 8.255 1.62249 1.83781
1 7.70707 1.01316 1.26699
1 6.87084 0.45454 1.27719
1 6.37366 1.10006 1.85799
1 5.5411 1.61189 2.08845
1 4.7497 1.48872 1.49194
1 4.09301 1.39628 2.24475
1 3.47266 0.696746 2.59123
1 2.65907 1.06745 2.1383
1 1.9005 1.12792 1.49328
1 1.07063 1.26077 0.951233
1 0.376019 0.805009 0.397394
